1.394011207211113190e-03,-6.859300835555547961e-03,9.005636613435609172e-01,3.469401635802230738e-02,1.025694729942433145e-02,-6.828664336625943632e-01,7.296468694087409057e-01,-1.263295180254029038e-01,5.060715314511571306e-02,2.257541714716286285e-01,5.725221666219039440e-02,-2.440469258587040294e-02,-1.120640659353173453e-02,-1.738767467356136798e-01,-1.412482698822252747e-01,-1.617704076707712768e-01,1.115680640990532879e-01,-5.770606849201449784e-03,1.125991736115821013e-01,-5.929807822408464379e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.628231161727305865e-02,2.923757769743676738e-01,-4.519444931150289890e-01,1.061646766996762858e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.265219363242173101e-02,-3.097349465643349231e-01,4.022757957478192425e-01,1.047904008469164649e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.210448060015270083e-04,-7.275330243705101230e-03,9.004544174649227184e-01,3.631551463055460865e-02,1.146689729807958379e-02,-6.831331364934232209e-01,7.293002204086680429e-01,-1.326719841071798689e-01,5.119105886056279919e-02,2.265426622609915674e-01,6.245502578741665700e-02,-2.577909311036510887e-02,-1.091209844716233002e-02,-1.846107377084245105e-01,-1.421118721849407573e-01,-1.594158300809545015e-01,1.254780869479287519e-01,-1.374013326033977737e-02,1.131325616962215730e-01,-5.760733837700246496e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.806920850907416498e-02,2.897835804152797956e-01,-4.534409319076856959e-01,1.069444100630579930e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.612468656383342747e-02,-3.079647015620345374e-01,4.031774010241639394e-01,1.053138915833096823e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.468945339574019916e-04,-7.878917856174819448e-03,9.004541995781617514e-01,3.651493253287722840e-02,1.164397993156646507e-02,-6.830427015844610095e-01,7.293721582605646736e-01,-1.338472775995368513e-01,5.213156325320676687e-02,2.258941166986659366e-01,6.489018848400154860e-02,-2.561589900546088622e-02,-1.149970493757569712e-02,-1.874398909038985650e-01,-1.419371995060977054e-01,-1.594453230580562264e-01,1.323247364780888169e-01,-1.886789970921208537e-02,1.130768782199116362e-01,-5.686022944697282505e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.718783710550599420e-02,2.901513379858250419e-01,-4.533092955608601371e-01,1.070487233307407138e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.612906895510618194e-02,-3.075555353078514020e-01,4.048097025410546390e-01,1.052887674645392790e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.748303801782208777e-04,-8.520147773260280943e-03,9.004463347023315967e-01,3.633757911280405262e-02,1.146128231422878854e-02,-6.829318844873544236e-01,7.294876698769389156e-01,-1.335322243229222772e-01,5.317800889251300678e-02,2.254184548855122650e-01,6.678134933052749800e-02,-2.573381743479403322e-02,-1.186635822311751451e-02,-1.876682975853684321e-01,-1.414812184273650242e-01,-1.599211008801017797e-01,1.360452933200508308e-01,-2.198003022294020559e-02,1.128042905061058948e-01,-5.698230954863603426e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.778361306930737989e-02,2.906457297619439717e-01,-4.539516847895080920e-01,1.071974234162954120e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.731092980593171682e-02,-3.067586167243862572e-01,4.063351039425275868e-01,1.052126473721030520e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.067883024291564309e-04,-9.122820181482488994e-03,9.004592955099639529e-01,3.631221747236649394e-02,1.138716176119223752e-02,-6.831816651409958752e-01,7.292561743478359615e-01,-1.338604276789537861e-01,5.440059290140618342e-02,2.255835075500549070e-01,6.952392644966809421e-02,-2.667653128290351297e-02,-1.180917744034974334e-02,-1.883826061181013700e-01,-1.408575482108579968e-01,-1.599441054300691500e-01,1.392808640767515815e-01,-2.424053476365092136e-02,1.125139633109221299e-01,-5.714231630249172467e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.899216544374803362e-02,2.914700943905236818e-01,-4.547976066054550404e-01,1.073337233682094105e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.858311528752352698e-02,-3.067729574695114980e-01,4.091008608414387626e-01,1.049654454305156470e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.547149270487064437e-03,-9.686207931803950469e-03,9.004702437142361182e-01,3.642073340836048806e-02,1.154470279992521504e-02,-6.830918059909190099e-01,7.293324582132103551e-01,-1.340520882621260568e-01,5.528658046966738321e-02,2.247240583215533438e-01,7.026476489024212346e-02,-2.683640669062350992e-02,-1.191842382649211871e-02,-1.888819841362712471e-01,-1.403153767328838564e-01,-1.611374896473514728e-01,1.414432755069387759e-01,-2.692870397330339102e-02,1.125745798567352324e-01,-5.719846945976892610e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.962614257056312761e-02,2.930140633665367922e-01,-4.571371230999884405e-01,1.073447424032804465e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.033451327314288570e-02,-3.067032310038952936e-01,4.120247231954989875e-01,1.046781419394128720e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.183211987852642574e-03,-1.012915357488150883e-02,9.004981296584233519e-01,3.623455235896150262e-02,1.145745292808532378e-02,-6.829306378229693664e-01,7.294940218469646576e-01,-1.334653560930909866e-01,5.637887189283631584e-02,2.246104374058678355e-01,7.088312265309125448e-02,-2.704736389127212343e-02,-1.230784922781095678e-02,-1.877456060451701270e-01,-1.397367589115081632e-01,-1.632944215942061517e-01,1.417413247637562823e-01,-2.807084791819684788e-02,1.123643805155200293e-01,-5.716139320164143750e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.967487596176962061e-02,2.950788362512406504e-01,-4.600428604194070625e-01,1.074153696491332299e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.199891631306271883e-02,-3.062994021528160360e-01,4.143999515358758323e-01,1.044363681986655967e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.772579825969065555e-03,-1.052076169149183428e-02,9.005324500813256527e-01,3.628353974560118156e-02,1.156455888484036500e-02,-6.832885350250030854e-01,7.291546774345719628e-01,-1.329345790746863654e-01,5.748617985988697943e-02,2.254305561748363163e-01,7.045471884732278089e-02,-2.608225256446287249e-02,-1.229718642231348268e-02,-1.872993197742178484e-01,-1.390035231553785056e-01,-1.650178615682105221e-01,1.412922399937870388e-01,-2.868625046177938551e-02,1.124863858627434682e-01,-5.736068504593683226e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.011684807666766883e-02,2.968744892370704380e-01,-4.636604689911630883e-01,1.074965384102337884e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.326991140414206127e-02,-3.058980163643217343e-01,4.154509349502646387e-01,1.040566088915556353e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.322056461663127746e-03,-1.082115387375402055e-02,9.005776643216615307e-01,3.635271885134150338e-02,1.184025708692418646e-02,-6.831560195809426306e-01,7.292709654542370856e-01,-1.326112874378791995e-01,5.875684843378232991e-02,2.273508270327318226e-01,6.959328427489330782e-02,-2.608772392826658182e-02,-1.265649622767831516e-02,-1.865244086705536986e-01,-1.379712586410784814e-01,-1.660753066386566057e-01,1.395342125073443240e-01,-2.800666712965151767e-02,1.120041222004587445e-01,-5.740092005942819264e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.956422341717270169e-02,2.984917342575693633e-01,-4.674285937403446223e-01,1.075774678998770995e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.505462222272629824e-02,-3.066843349182881706e-01,4.195741714390056054e-01,1.035671219260952958e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.848454356499342918e-03,-1.098634438412901190e-02,9.006242992771140710e-01,3.599016113993651345e-02,1.161442648127707089e-02,-6.827107293492269413e-01,7.297094445257511497e-01,-1.318007411395107353e-01,5.958421003126704307e-02,2.275761464975217252e-01,6.996250385718159881e-02,-2.666039441164151647e-02,-1.137391030724315896e-02,-1.858292961742493699e-01,-1.372348011330543349e-01,-1.663233702742199782e-01,1.406761443862042660e-01,-2.773999197263982835e-02,1.105145336703472897e-01,-5.711909438851994758e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.891767946507942999e-02,2.990621680050398745e-01,-4.665059791212232132e-01,1.076663899033812433e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.675327829614514541e-02,-3.065428804838690180e-01,4.194919775723269795e-01,1.034093287626351776e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
