-2.787109718828205797e-04,-8.469629796379250092e-03,9.014953540648512620e-01,-2.052212657745143207e-02,7.378324733860818808e-03,6.865329357689676781e-01,7.267715808624490847e-01,-2.350722602163468899e-01,-2.452349462601748076e-05,-6.540599590617307557e-02,4.221638538402815999e-01,-2.098807905219986503e-01,7.132641682687398954e-02,-2.684016313234960927e-01,-5.514171034473872024e-02,1.789378835333817197e-02,4.333879612230060463e-01,-1.951851233342305203e-01,1.077724276505673123e-01,-4.285109543766321694e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.045820978619509900e-02,2.383824710136441538e-01,-3.758708549706354929e-01,1.324340538478348872e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.007617610947334069e-01,-2.698166893115486742e-01,4.176313002772347183e-01,1.358857280066469331e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.390788210724524596e-04,-8.600609023346151780e-03,9.014457853457487069e-01,-2.078744224233437451e-02,7.831970457526057569e-03,6.873509978402285725e-01,7.259856391498501482e-01,-2.370142615587773616e-01,-9.673422152213454611e-04,-6.628276452613546255e-02,4.228430725692947645e-01,-2.105478891843712008e-01,7.160116247111657228e-02,-2.704603510293648316e-01,-5.591842391492671260e-02,1.774247166261271741e-02,4.352317918834864852e-01,-1.937963937829921546e-01,1.079435194117416286e-01,-4.277908815979734880e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.811099413157938542e-02,2.358268339046968587e-01,-3.776338091252648965e-01,1.331352107087395042e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.067640984081771327e-01,-2.685541888709814806e-01,4.212955157551636076e-01,1.367830893200623565e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.084486436093861583e-04,-8.649534508736787461e-03,9.016860239405181110e-01,-2.041012675065335263e-02,7.774682882121158010e-03,6.877211115865465851e-01,7.256463695976641537e-01,-2.344735665202583863e-01,-1.357488061937280402e-03,-6.602300080956269301e-02,4.183877587450718916e-01,-2.079355215066454599e-01,7.056164768397304998e-02,-2.683875543518774998e-01,-5.661362798120597728e-02,1.786816472293326769e-02,4.323439712977692473e-01,-1.922778394916314082e-01,1.077579516844200669e-01,-4.263146817792558274e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.865230735465270379e-02,2.349957148489684178e-01,-3.785009353671422438e-01,1.331190995570542102e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.067882724376461173e-01,-2.690220637725683761e-01,4.237580791638937971e-01,1.368027059324195882e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.020731838797877142e-04,-8.619787762481604179e-03,9.018805555978482991e-01,-2.036396041171042656e-02,7.614622242652396150e-03,6.879443903366891933e-01,7.254376902592898357e-01,-2.328568933334527469e-01,-1.018681773507907479e-03,-6.590809572486550083e-02,4.156934753999638743e-01,-2.069687042210704153e-01,7.029055023400071489e-02,-2.661331825864902689e-01,-5.642494550729437036e-02,1.786484452848485088e-02,4.287907755993203840e-01,-1.919141649316360165e-01,1.076232310547936971e-01,-4.279313413630137647e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.843872638452154988e-02,2.345599604530330673e-01,-3.780148076074120178e-01,1.331770817414144492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.074242784560285324e-01,-2.686224163800159936e-01,4.234055596253721854e-01,1.370421705591003292e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.160280139497430437e-04,-8.493976603927992988e-03,9.024543151075686831e-01,-2.038509463203583977e-02,8.060703215612552777e-03,6.880174243801462364e-01,7.253630103126452733e-01,-2.290233012343281527e-01,-7.371252435777603251e-04,-6.509638982775062255e-02,4.061486163298846930e-01,-2.016942608861549413e-01,6.835590841900830716e-02,-2.630162716842381343e-01,-5.756048098602797869e-02,1.608580609069405754e-02,4.212495685544963564e-01,-1.891373411332810950e-01,1.083148374116920248e-01,-4.269340024382222570e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.869006153005071336e-02,2.337082956205290551e-01,-3.749659492489107460e-01,1.332936191962103445e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.061131110594618621e-01,-2.686142967228938860e-01,4.251076293684301066e-01,1.367030809992171969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.147537812838395715e-05,-8.341285701553638465e-03,9.028433970028182376e-01,-2.023473625401571441e-02,8.348042150921020435e-03,6.879626506639914263e-01,7.254159199606470265e-01,-2.256501005300685647e-01,-2.989913568800552091e-04,-6.412930757101029111e-02,3.988969120534311408e-01,-1.978922128352966214e-01,6.651054954915598671e-02,-2.604214926043513234e-01,-5.780995020647333033e-02,1.601205881572193013e-02,4.158017547191530938e-01,-1.880318429231850330e-01,1.078651492364141179e-01,-4.332420795798313379e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.762609984468199109e-02,2.341471419830011835e-01,-3.742095483376839393e-01,1.332748476575228880e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.060262644538864651e-01,-2.687752959111344708e-01,4.257927047236173546e-01,1.365307944687766950e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.111111828052425886e-04,-8.175857805686810587e-03,9.030968450746846843e-01,-1.972114568505430043e-02,8.295185110686822613e-03,6.876472496965416736e-01,7.257296509731639977e-01,-2.224399071426109709e-01,-1.903256890274946517e-04,-6.414123135816807153e-02,3.944471323070724011e-01,-1.943433937644868104e-01,6.483877688299188868e-02,-2.582357447778443338e-01,-5.751756804515770205e-02,1.675067611652337335e-02,4.133115069117205831e-01,-1.878194400752571380e-01,1.058791344924210620e-01,-4.328718035434320210e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.617752289421158035e-02,2.347229952336953862e-01,-3.747097555188245721e-01,1.333623050423581313e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.058965872959739540e-01,-2.680208829120301894e-01,4.268655112025784293e-01,1.365591065904482981e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.078005342650665156e-03,-7.947614727258628733e-03,9.033129079248558568e-01,-1.946458785616543910e-02,8.475847683828677606e-03,6.872886245286197182e-01,7.260741259810791215e-01,-2.203346814981450852e-01,5.373006272670517725e-04,-6.275224310100857572e-02,3.910861259599909823e-01,-1.919378494999996188e-01,6.355243827070705676e-02,-2.560910796110869025e-01,-5.747302072200816125e-02,1.651711591778234206e-02,4.098023080936302742e-01,-1.893422554127968671e-01,1.051013137551280591e-01,-4.292656723683757614e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.525247531201930851e-02,2.347005125523609070e-01,-3.721263701996758710e-01,1.335407673380493376e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.041650370813726606e-01,-2.663923126764723981e-01,4.289761922418200424e-01,1.362926015497169185e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.628858004518588583e-03,-7.619667499688131257e-03,9.034505833530340757e-01,-1.965035550117213980e-02,8.655105415807634595e-03,6.868940584626320733e-01,7.264402970152830097e-01,-2.196160940401098438e-01,1.677258817464895302e-03,-6.195753446961497352e-02,3.894778196044866858e-01,-1.902202822158152729e-01,6.330330470722128622e-02,-2.550806790044061190e-01,-5.610451139255609454e-02,1.808103569855978865e-02,4.070506672045565155e-01,-1.892994276585256430e-01,1.057788585164243927e-01,-4.233046544401909000e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.482431204925729273e-02,2.356383261353130754e-01,-3.694962597304234375e-01,1.337165020987989283e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.035271959307653977e-01,-2.657707502839024016e-01,4.327000967994068525e-01,1.362372179419126805e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.157222366595845132e-03,-7.320817523505039094e-03,9.036146512331295622e-01,-1.934228803339075806e-02,8.436283557385935300e-03,6.871456500381976085e-01,7.262131647436276261e-01,-2.174921232937870597e-01,2.378991744167757369e-03,-6.210182385953532530e-02,3.871398330151145650e-01,-1.874714330368455195e-01,6.102224725508298420e-02,-2.527853712555892529e-01,-5.580325751080288804e-02,1.712097043659950579e-02,4.051157137393988639e-01,-1.889019584499131987e-01,1.034240746710192588e-01,-4.296256039229434665e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.421797338517883591e-02,2.364622453290786963e-01,-3.687991690981534121e-01,1.339104200508591136e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.020353773302302286e-01,-2.648047842629484006e-01,4.349789790428323366e-01,1.360880261905923483e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
