1.624668528828520590e-03,-8.675417479945830845e-03,9.470167110176761494e-01,1.022030797016680939e-02,-6.391870457386520168e-03,-7.185896533082528626e-01,6.953298493919094492e-01,-4.065932474222683224e-02,5.554448833447866302e-02,4.632438701798082675e-02,-8.929808422686511676e-03,-1.433341624135454385e-02,-1.302647559217828387e-03,-9.673036920717585641e-02,-1.329113433237259778e-01,-3.369894178562408971e-02,5.115401516702538370e-02,-2.357804367975173052e-02,1.397501760217747802e-01,-3.274750532141136594e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.966152176647599351e-02,1.697186769963470176e-01,-3.349710139720235569e-01,1.148139033287334687e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.981846487847907273e-03,-1.757334481042630292e-01,2.921096689913681987e-01,1.144320606437581267e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.514745877998543077e-03,-8.692790524355478027e-03,9.470307028184837828e-01,1.072256288734057920e-02,-6.127455157729264079e-03,-7.186057287242386682e-01,6.953080522927390650e-01,-4.163492582988103513e-02,5.540842776466642361e-02,4.750139975508037293e-02,-9.228659857029494415e-03,-1.409580564316397812e-02,-1.737122862032286280e-03,-9.764427832998388845e-02,-1.328804934416538686e-01,-3.287838440349744040e-02,5.026551823323689022e-02,-2.285149969187631400e-02,1.383701721704732601e-01,-2.971794191629902396e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.860182195096895044e-02,1.662423778190892931e-01,-3.362814472273374378e-01,1.159385045213509269e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.127816041598817591e-03,-1.747192764833030154e-01,2.932373448577504371e-01,1.151754618927574247e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.320445741355289609e-03,-8.867241514304765107e-03,9.470546186213721906e-01,1.108123710940347659e-02,-5.906418751479781265e-03,-7.182737676927966053e-01,6.956472633785394377e-01,-4.288029758718518714e-02,5.553094712241134906e-02,4.832073379602487562e-02,-8.206946227305580294e-03,-1.475196239900671002e-02,-2.531053591750484673e-03,-9.881173781529528632e-02,-1.331316586196894525e-01,-3.384504162965918522e-02,5.184699595709582609e-02,-2.428105776152631248e-02,1.379986511489437739e-01,-2.892987062259754633e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.594749615957162872e-02,1.671336204154877103e-01,-3.383675759549466533e-01,1.160094367010181093e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.764811815897334830e-03,-1.756635976355219730e-01,2.967417126369787939e-01,1.150940735150338678e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.052726075093947042e-03,-9.191778006631949605e-03,9.470902025906822175e-01,1.140747075606436504e-02,-5.778964405073834867e-03,-7.177735632617964212e-01,6.961591664725943485e-01,-4.373233331442549776e-02,5.512737396366346881e-02,4.620841852721561949e-02,-7.778881489758469533e-03,-1.432562119601218237e-02,-2.205357624279574887e-03,-9.927491390850932962e-02,-1.332572871493568067e-01,-3.425640091268907644e-02,5.280732328815638393e-02,-2.539574304390058296e-02,1.359386727812694762e-01,-2.918398134300960456e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.482200983458996715e-02,1.669255017423965370e-01,-3.354095368640250263e-01,1.162753144025757468e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.689486071341226005e-03,-1.737226167365956975e-01,2.924651891587916608e-01,1.153456470163486403e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.101771213430336354e-04,-9.580619901941280631e-03,9.470931413653120856e-01,1.168312359035457090e-02,-5.464236355395225321e-03,-7.172665450253358221e-01,6.966795175198144952e-01,-4.436209791067780711e-02,5.517638678172930716e-02,4.481578646239028213e-02,-7.769240336538510774e-03,-1.494895981871490961e-02,-2.334577289788837030e-03,-9.937644070413860498e-02,-1.330405765810813712e-01,-3.466512931361619837e-02,5.290980244894932100e-02,-2.694109231966280299e-02,1.350787738415753225e-01,-2.953563660193903734e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.384667578849106163e-02,1.669698017116879041e-01,-3.323096326745750284e-01,1.165327182686032081e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.676545688095799812e-03,-1.734450842557742345e-01,2.910759054439471805e-01,1.155083966731957679e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.827215632526273935e-04,-9.948290591206405270e-03,9.471008263978273334e-01,1.191507103999063510e-02,-5.432208128847904570e-03,-7.171819099400390529e-01,6.967629656143566885e-01,-4.500864319939673619e-02,5.488567448548022087e-02,4.323276169151583220e-02,-6.466724561483318257e-03,-1.577062562396676013e-02,-1.756328836866164183e-03,-9.975417471906931899e-02,-1.331234643138218265e-01,-3.476486931671401992e-02,5.391197952005826605e-02,-2.821301355379134124e-02,1.339719587922588717e-01,-3.094585885224369545e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.366014401259436212e-02,1.674111349837758278e-01,-3.305377162934274304e-01,1.167539091330082046e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.756808581818062043e-03,-1.729036434561050106e-01,2.893774740615518981e-01,1.156107849381542430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.808846574723121154e-04,-1.024837862617653320e-02,9.471248950975017511e-01,1.196510000487258085e-02,-5.667898439983474340e-03,-7.174912272716719164e-01,6.964417061731271730e-01,-4.485891233784428805e-02,5.484438076998417871e-02,4.407048773699701050e-02,-5.116017467947982927e-03,-1.615349681538210541e-02,-1.386533382308607204e-03,-1.000927006993258817e-01,-1.333343770512128712e-01,-3.523605658435248478e-02,5.557943302154484677e-02,-2.925221165999744924e-02,1.320955814713921650e-01,-3.150758133223932611e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.268421794768543817e-02,1.669429193144934542e-01,-3.291538513329672067e-01,1.172556486204586301e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.662744909934773342e-03,-1.724095464636351827e-01,2.905653782093302051e-01,1.156900368771431653e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.672201635243625414e-04,-1.050499927675679554e-02,9.471273566717214321e-01,1.169739428718695289e-02,-6.073565097438901952e-03,-7.172201603666444880e-01,6.967219849678500943e-01,-4.367288247553380298e-02,5.470471083408074559e-02,4.467339529395251280e-02,-5.053932848344941733e-03,-1.590770620514275063e-02,-2.739861633359913680e-04,-9.952182178553897751e-02,-1.339485122323775257e-01,-3.650043594402752750e-02,5.752812038014086526e-02,-2.941584628164009563e-02,1.339900657537396733e-01,-3.378153644195935196e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.162229472777457154e-02,1.683330672883812384e-01,-3.338169519662970153e-01,1.176323429271986853e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.726905130217645773e-03,-1.711030046691738860e-01,2.860154710002495992e-01,1.159356200788799418e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.108924291947335316e-04,-1.076087715585857113e-02,9.471691211686046330e-01,1.170100018865630719e-02,-6.080328028664023707e-03,-7.169010180927585241e-01,6.970502467277480685e-01,-4.368949457640932538e-02,5.440788709497167142e-02,4.334925200776041515e-02,-4.521950995675530147e-03,-1.688478852236707101e-02,1.029844441906953333e-03,-9.953123558074089550e-02,-1.336988412015971961e-01,-3.553783989160676227e-02,5.859851403354782856e-02,-3.033323120956076674e-02,1.312854814485156507e-01,-3.427293493232034388e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.028769187619098593e-02,1.689314676790508174e-01,-3.325207507270436236e-01,1.179039976978236925e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.998717370216808425e-03,-1.711792937756027588e-01,2.847297867628106327e-01,1.159917362820748865e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.286395283158137765e-04,-1.088780158004343593e-02,9.471912765675108981e-01,1.168413749171437650e-02,-6.181993902103756489e-03,-7.170342440348211888e-01,6.969125890410363677e-01,-4.335934923793326179e-02,5.418848578750283529e-02,4.312934992450943167e-02,-4.390512640959267493e-03,-1.677751083353019868e-02,1.545148052689373575e-03,-9.964862897752956028e-02,-1.339831910600772780e-01,-3.624506795579747476e-02,5.953998638305917773e-02,-3.095471370508578318e-02,1.311814043389850359e-01,-3.506663148443580486e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.513204393360671224e-03,1.685854181715564504e-01,-3.292496795527170561e-01,1.183103484846796283e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.778642933093545722e-03,-1.702890855885992039e-01,2.818251883171861705e-01,1.162089076563717960e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
