3.774689245409539387e-03,-6.675888269165652922e-03,7.627847603784110309e-01,5.706614642531408765e-02,-1.563020186179926718e-02,7.662271569590686227e-01,6.398398984592523764e-01,1.674663480877225386e-01,-3.171875615228601352e-03,7.836057568204213286e-02,1.796884729735761521e-01,-3.245562163638592290e-01,1.792027964791979150e-02,1.813037620322385246e-01,-8.124937057303695254e-02,-1.384516236861594862e-01,1.830537014457429279e-01,-2.931213027228223855e-01,1.289041618606416584e-01,3.351890909565805737e-02,-1.461263153760861654e-03,5.962074050993650814e-02,3.913147792547500697e-02,2.199780567342341231e-01,-2.425736690849152610e-01,1.196942009419223574e+00,3.862785287004331242e-02,-7.718714196569456676e-02,1.782109151159920746e-01,8.449072031951336548e-02,-2.930263044327637290e-01,3.506772198998963641e-01,1.089124978511553543e+00,3.178457248571160687e-02,-8.447188793537331597e-02,-2.125039383214740729e-01
3.884044143642336432e-03,-7.028169033642624186e-03,7.621063314505553965e-01,6.532921356112965372e-02,-2.156785189443687425e-02,7.658125756488719516e-01,6.393731466039094258e-01,1.787734775890955918e-01,-3.930308956984067056e-03,7.718312642364449916e-02,2.035273395488052528e-01,-3.381632096503937035e-01,1.791409203180184193e-02,1.951194114766305610e-01,-8.458745570992942664e-02,-1.384020104203083357e-01,2.028745638230816661e-01,-3.052222931645998116e-01,1.302148024172101182e-01,3.049282634100586309e-02,-1.754237554854046460e-03,8.132917832140244829e-02,3.198514642179121903e-02,2.161981904720183534e-01,-2.427529140963367582e-01,1.212612100521762937e+00,3.976274050530839710e-02,-9.054069215449055130e-02,1.811217798752693398e-01,7.683983102099721518e-02,-2.909408561140307548e-01,3.525751611332883506e-01,1.101962243249712925e+00,3.270889142733263144e-02,-9.643133485756989753e-02,-2.147501674589631371e-01
4.019720322059986382e-03,-7.101863947333506705e-03,7.618517527770203301e-01,6.817242566587683461e-02,-2.381801689330290475e-02,7.657667246502528613e-01,6.390512857889607545e-01,1.842396857989327952e-01,-3.888536992016438341e-03,7.590257871802441603e-02,2.092416581703012424e-01,-3.425738604113042207e-01,1.787339104406451828e-02,2.013699774275137799e-01,-8.499720482357900342e-02,-1.388825722315341071e-01,2.076066105677916718e-01,-3.085727177169237945e-01,1.305742548556227400e-01,2.955694038825438380e-02,-9.747922149487812547e-04,9.010491864748369772e-02,2.839469868418249832e-02,2.157869511744991697e-01,-2.425678520265362459e-01,1.216409185177925956e+00,4.022044683934578729e-02,-9.449628181363786683e-02,1.809326968660388835e-01,7.353776171168976972e-02,-2.902707398163221209e-01,3.518104150654235429e-01,1.104428101288634556e+00,3.474109717961208071e-02,-9.981018744597175418e-02,-2.144687718588193237e-01
4.177477616324777425e-03,-7.165585039871694845e-03,7.618035843826778120e-01,6.951244182529919824e-02,-2.462935013698631589e-02,7.656828371959933932e-01,6.389766884376982814e-01,1.872441954447757739e-01,-4.219657252961897011e-03,7.520258165308622844e-02,2.099439551759521017e-01,-3.422916640358360518e-01,1.691622012573872069e-02,2.047268413310475155e-01,-8.550907549912936667e-02,-1.398536639870394116e-01,2.079219922227478201e-01,-3.091197568778991656e-01,1.305136906123151586e-01,2.950331580737642831e-02,-6.020254885595364243e-04,9.366451115705903829e-02,2.681766634124562593e-02,2.156838221545960832e-01,-2.431697773120188033e-01,1.217878637555489085e+00,4.022108956174735850e-02,-9.581537701825616760e-02,1.813715165524143191e-01,7.245041749907979445e-02,-2.904457785802097014e-01,3.534859341097924545e-01,1.104362443103417135e+00,3.538662223656489220e-02,-1.001689846089967029e-01,-2.128883501922982369e-01
4.321896005642381078e-03,-7.243353411402442613e-03,7.618503624164230104e-01,6.999733466096411116e-02,-2.472219069016024992e-02,7.656918971590573886e-01,6.389093089420463389e-01,1.889204686782091636e-01,-4.517166134463917841e-03,7.559987458256525739e-02,2.080215666195360247e-01,-3.403891873680041091e-01,1.516537742189198561e-02,2.071737014958458800e-01,-8.590895962079783676e-02,-1.414022528442828996e-01,2.046763210843717817e-01,-3.076437764341428682e-01,1.311795087962342177e-01,3.062727425015143723e-02,-5.373051503810031887e-04,9.397646055636958706e-02,2.605883186558310277e-02,2.157334281919838226e-01,-2.434016771408487323e-01,1.218531685105975315e+00,3.958441221643760333e-02,-9.620413842040378971e-02,1.821028086245521371e-01,7.254968130294155160e-02,-2.904532058839055519e-01,3.550813334823365031e-01,1.104957299984920649e+00,3.671158836069864789e-02,-9.984900680923398941e-02,-2.112259554259490191e-01
4.437203386733452361e-03,-7.354269754116470742e-03,7.619308718639761224e-01,7.024047837986267806e-02,-2.467720163819229692e-02,7.657275061041235453e-01,6.388416840750411607e-01,1.907312185952182437e-01,-4.795460836539983639e-03,7.602681605830866052e-02,2.044492867744363285e-01,-3.378833543180546628e-01,1.336073829045534081e-02,2.095175387251334842e-01,-8.611965223194208152e-02,-1.427529721930510254e-01,2.001661350662222449e-01,-3.053810478279894158e-01,1.322671860908794517e-01,3.139636798564312409e-02,-6.480213659097002529e-04,9.390550553316874549e-02,2.594136305139961921e-02,2.157832732951192045e-01,-2.433126985856695346e-01,1.217757189839373755e+00,3.804649855785510737e-02,-9.682867579182932727e-02,1.842854262018216449e-01,7.317783736184356458e-02,-2.902818205270610852e-01,3.557358395386711059e-01,1.104501392201946208e+00,3.935157219415610919e-02,-1.002745432523178271e-01,-2.125705870765771943e-01
4.513360247040004020e-03,-7.509533197862404072e-03,7.620145748430146027e-01,7.056171300915158040e-02,-2.465817630685032680e-02,7.658475493647819432e-01,6.386630959515287032e-01,1.921181367751363112e-01,-5.146752433135859742e-03,7.645604043686493601e-02,2.017814033977508859e-01,-3.354728029041941784e-01,1.131120603608640543e-02,2.115251866500313105e-01,-8.658021538636460901e-02,-1.444633177573127480e-01,1.967057118921733128e-01,-3.034953951654096316e-01,1.323710066993347700e-01,3.097908038033846470e-02,-4.496418083856853771e-05,9.376000277775684011e-02,2.658079709590349671e-02,2.155298242761633787e-01,-2.433389303252040115e-01,1.216508273572090681e+00,3.788190035753789819e-02,-9.708917170620152970e-02,1.861880452345256454e-01,7.407722752715166503e-02,-2.908832835469240541e-01,3.559877332216717094e-01,1.102429160982457024e+00,4.051538015055090869e-02,-1.008259272047475896e-01,-2.136679375637013933e-01
4.544868909693129504e-03,-7.646974157954552175e-03,7.621370846525311604e-01,7.038460074602267968e-02,-2.439669024452572124e-02,7.661783402926645170e-01,6.382958251072247124e-01,1.927722010931515462e-01,-5.387286789283128249e-03,7.631699487183897512e-02,1.980916948634117991e-01,-3.328938778493222284e-01,9.990169845120057401e-03,2.129889269783640238e-01,-8.659137215567040691e-02,-1.458736581372968577e-01,1.920287461654160421e-01,-3.003803804882108630e-01,1.332371688728782033e-01,3.124807001076259499e-02,4.112317966971935348e-04,9.311616648547102471e-02,2.622212260293073360e-02,2.154639784046718798e-01,-2.439962579048737534e-01,1.216060064861218537e+00,3.953605103104035345e-02,-9.791241558668475897e-02,1.874027346685009643e-01,7.525769266904715205e-02,-2.913271679227446009e-01,3.557021995570140982e-01,1.101025647436368882e+00,3.985458365630751426e-02,-1.017323351042025426e-01,-2.157747843294822165e-01
4.526184026535855914e-03,-7.814180464086373928e-03,7.622287942333717536e-01,6.992482710387151745e-02,-2.400554036596898311e-02,7.661094182001755293e-01,6.384438988127457693e-01,1.928007836029869693e-01,-5.414898093073289981e-03,7.755846669737685717e-02,1.947645838386790340e-01,-3.312119215048735521e-01,9.417920635524721154e-03,2.124340946829678667e-01,-8.655912680010653670e-02,-1.457596237153515051e-01,1.894477536727478262e-01,-2.983502222470271192e-01,1.337693244240407975e-01,3.055554816321250783e-02,6.459598313891051161e-04,9.229223616060983071e-02,2.647622798561547267e-02,2.152309596313986551e-01,-2.453642507122229810e-01,1.216161770349291293e+00,4.002505963149436546e-02,-9.806518888650660182e-02,1.865374630968685832e-01,7.523649635675792868e-02,-2.915157005433094417e-01,3.550756990921432044e-01,1.100055652917881099e+00,4.129526669884270307e-02,-1.019965748146557383e-01,-2.153792902555482225e-01
4.500690790494856972e-03,-7.964842778481997371e-03,7.622996703086635240e-01,6.942137692249583658e-02,-2.349420335178396824e-02,7.660380524092179622e-01,6.386034740714625624e-01,1.926022006278071963e-01,-5.680210778079123474e-03,7.851650630020988453e-02,1.915047499482185889e-01,-3.295782374701615725e-01,9.234567124727260587e-03,2.114381092005753471e-01,-8.659530421721632620e-02,-1.449872070034908256e-01,1.873366463791159009e-01,-2.968972634289478996e-01,1.339581475072638417e-01,3.028223961405622153e-02,3.162165164797170903e-04,9.102726505941739765e-02,2.642435295820051017e-02,2.157772110325921200e-01,-2.468899319592276487e-01,1.216800186817218687e+00,4.217896685558034792e-02,-9.906112250837693922e-02,1.847853153338978593e-01,7.522045218558708057e-02,-2.919119002073235492e-01,3.550329325253532287e-01,1.099074827918247399e+00,3.866270829947201365e-02,-1.022502293450519573e-01,-2.143376964549611741e-01
