5.142037876854459177e-03,-2.016275963750107161e-02,8.585295124815439660e-01,-1.690927102813314514e-02,2.089728988925566508e-02,8.141091095401745692e-01,5.800894220655001821e-01,5.154510729529139523e-02,5.574166029877726525e-02,1.485066873825419687e-01,-5.352948980419092867e-03,-1.559178395719051924e-01,-9.185731271964623496e-03,1.961523047719224144e-03,-6.991476655826017739e-02,-1.667364307515483146e-01,3.353361144497757351e-02,-1.544245386367266160e-01,9.725187107087912564e-02,-4.691244014418773783e-02,-1.327127335403409554e-02,5.380120224415998326e-03,-1.822641981385043214e-02,4.105241224062409766e-01,-3.322669503656426326e-01,1.080132747162318996e+00,1.093517201198410636e-02,-6.664085135970557183e-02,-9.792284633887601841e-02,-6.822267981646636115e-02,-4.220985997069257034e-01,3.643846872640188472e-01,1.071153708570808716e+00,-9.495399770392007333e-02,-1.850714038582473159e-02,1.198139335500466029e-01
5.061177147110382073e-03,-2.028280932300153758e-02,8.586053276136990098e-01,-1.652711272605588561e-02,2.086967036037991330e-02,8.155695611704677495e-01,5.780463669085731393e-01,4.762047759402723845e-02,5.503858174197458208e-02,1.438442043646105395e-01,1.746310351855009588e-03,-1.578073811887175659e-01,-8.933914623951877410e-03,1.203530987657710355e-03,-7.189059471126300893e-02,-1.712349629323810796e-01,3.873409702600632415e-02,-1.566188544986321929e-01,9.748777523293850056e-02,-5.276876038277543424e-02,-1.232761173725258931e-02,4.165225704964255204e-03,-3.161482887949801368e-02,4.006710015911579825e-01,-3.374942000699979183e-01,1.120262644400070506e+00,7.952624965686215172e-03,-9.929204186215219441e-02,-9.279343319383223654e-02,-8.070902478219207921e-02,-4.183396160227929039e-01,3.722965493607066079e-01,1.107183185505913547e+00,-9.216960875342825044e-02,-4.819306998182227436e-02,1.142222625128273689e-01
4.981804904924856670e-03,-2.035449716205952123e-02,8.586764211270528913e-01,-1.663311574725043901e-02,2.089683361151466537e-02,8.157457541501677012e-01,5.777936711244988643e-01,4.686686947622225458e-02,5.500444056816192195e-02,1.438081810787006087e-01,2.369020148180540214e-03,-1.572981945462018638e-01,-9.057121328091152779e-03,9.319254664883827588e-04,-7.211272969762502760e-02,-1.722205674356011018e-01,3.893361904926055661e-02,-1.559356906522100239e-01,9.735352483126769041e-02,-5.421362064929091673e-02,-1.191299592093905159e-02,4.355659661099402225e-03,-3.765384427017208491e-02,3.970371333364001165e-01,-3.390369450869618606e-01,1.134939403269907832e+00,6.800946880416076402e-03,-1.112530350619754249e-01,-9.195547449855751010e-02,-8.721241660327679057e-02,-4.169468759156454984e-01,3.761351696188646732e-01,1.120376495141129469e+00,-9.154555923232869652e-02,-5.909680451771952281e-02,1.132201690778943393e-01
4.882502250660227319e-03,-2.035767611207833089e-02,8.587242057805017925e-01,-1.673919126332723550e-02,2.095381765912781441e-02,8.156426456773195888e-01,5.779340892816933195e-01,4.668812334029948802e-02,5.494939722034040963e-02,1.441244526971158513e-01,2.378292194402983895e-03,-1.568231753289112684e-01,-9.474636467167490278e-03,6.855886263200591801e-04,-7.217324358581424237e-02,-1.723353693643768503e-01,3.887230585424631540e-02,-1.555304545152918216e-01,9.695397157666565957e-02,-5.458758770250509568e-02,-1.128648566294930891e-02,4.693668713632439399e-03,-3.975110252073593003e-02,3.955998645008444448e-01,-3.398354633328164454e-01,1.140366222761316051e+00,6.831430367157895547e-03,-1.156810361162148998e-01,-9.229722706535323229e-02,-8.993633821173721565e-02,-4.167794019102484815e-01,3.777829092298247149e-01,1.124860759582987590e+00,-9.149138536991004156e-02,-6.297971072188254804e-02,1.131242144972422065e-01
4.777273692915516914e-03,-2.029302776418108467e-02,8.587612805251433334e-01,-1.690484080978280068e-02,2.109200266368234378e-02,8.156517583699524065e-01,5.779113797537090980e-01,4.641511777131142324e-02,5.476334739772151239e-02,1.442369797107664886e-01,2.252827624166653039e-03,-1.564309290831899235e-01,-9.514014316993755355e-03,5.663255466781189074e-04,-7.225831549532553411e-02,-1.719919935309007220e-01,3.837376967484853324e-02,-1.551680427000894369e-01,9.723432362656196648e-02,-5.465102106012256072e-02,-1.120498659577045565e-02,4.396425013754347300e-03,-4.040812806413915381e-02,3.948884349532129634e-01,-3.400882962676548549e-01,1.142399719435370109e+00,6.699842591716721751e-03,-1.172573998267131545e-01,-9.265597171055582615e-02,-9.046818601801795423e-02,-4.166984026847921352e-01,3.781730942580118771e-01,1.126650083944574554e+00,-9.047383305736098058e-02,-6.463297811019805272e-02,1.135910153937435552e-01
4.667276249533163814e-03,-2.017624651125706631e-02,8.587996251695061423e-01,-1.694243837192054361e-02,2.114597457243325845e-02,8.156245236339351168e-01,5.779467432110955150e-01,4.640417996898116293e-02,5.464497702399918888e-02,1.444956898778460563e-01,2.435436834023585462e-03,-1.560259554584429997e-01,-9.454485958547552416e-03,5.163247507746528131e-04,-7.240377242732841390e-02,-1.718217100173275724e-01,3.853961509740063546e-02,-1.549827061026471942e-01,9.702690230194201126e-02,-5.484597764912713808e-02,-1.133073986307237165e-02,3.997792954157496081e-03,-3.992282743680933277e-02,3.943791575794613480e-01,-3.395701219569865481e-01,1.142794903979850618e+00,4.541920998342171591e-03,-1.179773467958512428e-01,-9.388123809260463803e-02,-9.013785746603833471e-02,-4.167686277864642297e-01,3.786728370164799129e-01,1.126591856698170524e+00,-9.012785559603579688e-02,-6.561260249320655102e-02,1.144495889120406562e-01
4.567120792349998147e-03,-2.001895806169809791e-02,8.588249661826430348e-01,-1.706643576902530310e-02,2.126008245757375278e-02,8.155582865685233607e-01,5.780323752813963933e-01,4.622613005887261928e-02,5.454492138712541821e-02,1.445771384976916596e-01,2.681330351091130992e-03,-1.558969618795434664e-01,-9.228042972627560625e-03,3.119656543220869493e-04,-7.245779758953398153e-02,-1.714141205373310162e-01,3.862852451862761050e-02,-1.549287046840984727e-01,9.676434089969963848e-02,-5.500874275787415169e-02,-1.128587405472216559e-02,3.784632391011712171e-03,-3.913114952110810507e-02,3.942270616198763067e-01,-3.394111440287689851e-01,1.142539016098899740e+00,2.410759138707702174e-03,-1.183409408310134303e-01,-9.461853229604487436e-02,-8.977103711410380771e-02,-4.167797843922589340e-01,3.785757028644996525e-01,1.126434192264156531e+00,-8.887494088021229144e-02,-6.604793234877756603e-02,1.152461796510148156e-01
4.490431788504192084e-03,-1.984109251392766199e-02,8.588267756399863284e-01,-1.714656126600712718e-02,2.143733655734385637e-02,8.154425819734303360e-01,5.781866753416090576e-01,4.615292001606414313e-02,5.432377093279409930e-02,1.446926787983189300e-01,2.787071273415792083e-03,-1.557343843021400109e-01,-9.319867707656862704e-03,1.670243126958917412e-04,-7.267149888647018996e-02,-1.716149158568974487e-01,3.863658395300161030e-02,-1.553356560043925305e-01,9.590314006136034519e-02,-5.489759477180222030e-02,-1.107233335158486556e-02,3.551501579961410804e-03,-3.817215593897121950e-02,3.941220956395141695e-01,-3.391343918902771648e-01,1.142018538999771016e+00,-2.125689505117195734e-04,-1.182226059386724676e-01,-9.527179905929895887e-02,-8.943330516203819303e-02,-4.168619377490789812e-01,3.785908970996514911e-01,1.126143286089756224e+00,-8.754878949535878363e-02,-6.626211666010033141e-02,1.159590943370864824e-01
4.438859703123248721e-03,-1.966154439214135019e-02,8.588096020517346219e-01,-1.729711123415433871e-02,2.150895589388188145e-02,8.153909262326667351e-01,5.782523775798437127e-01,4.623334314051437410e-02,5.436104080471407946e-02,1.444351940436749415e-01,2.504361264764476055e-03,-1.559765142075819067e-01,-9.041532749029333044e-03,-6.842281455745821694e-05,-7.254334292619768476e-02,-1.713055849265137931e-01,3.889610229352512272e-02,-1.557565974293845523e-01,9.539565402452934717e-02,-5.505833872855572797e-02,-1.089451499222153681e-02,3.322305873734068826e-03,-3.734397712802273173e-02,3.942444419074692674e-01,-3.391061181663737045e-01,1.141475731314853581e+00,-1.617516316175044528e-03,-1.181719778638349455e-01,-9.479113920090680157e-02,-8.917824096493537356e-02,-4.169320371109030976e-01,3.784094229387183761e-01,1.126037208507568943e+00,-8.661893293172295838e-02,-6.618264143906210650e-02,1.155925227898862429e-01
4.425097332560953833e-03,-1.949283616113048345e-02,8.587566443595102683e-01,-1.747852386867286556e-02,2.163996737289853103e-02,8.155545224926767922e-01,5.780112748530201738e-01,4.598489558197807470e-02,5.432393704598294237e-02,1.439382512216606791e-01,2.213041123995678969e-03,-1.563371954149954390e-01,-8.816909083753671911e-03,-2.985711897460392727e-04,-7.260642123339169918e-02,-1.719532420147524832e-01,3.914440591338166908e-02,-1.565282163808734694e-01,9.502644170243280952e-02,-5.510558945180167589e-02,-1.055045596194392060e-02,3.423212654074712924e-03,-3.702061002425746650e-02,3.944505122155761989e-01,-3.394488168788690752e-01,1.140656568310572716e+00,-3.375435699411602833e-03,-1.182934427316362086e-01,-9.501889296859677980e-02,-8.863711485137888701e-02,-4.170023923139132283e-01,3.782879149752162995e-01,1.125785683029745465e+00,-8.544592297358614974e-02,-6.606687037451758338e-02,1.154638707452835533e-01
