7.231094006672178845e-03,-2.368017268698418415e-02,8.100942527072723109e-01,-2.628251113593456367e-02,2.023466968686060685e-02,8.101537714332552875e-01,5.852782708964396896e-01,7.083050629503309659e-02,1.025319443847083623e-01,1.207136075980427548e-01,-2.162117410078499141e-02,-1.674255868100904543e-01,-6.043732451854299387e-02,2.688497324439712358e-02,-1.416351311648395006e-01,-2.030951509088295137e-01,1.288301448624764624e-02,-1.677049800617070874e-01,1.697094275437238675e-01,-2.384402539383644742e-02,-7.495677914480892989e-03,-6.097125831735024717e-03,1.929687068713108883e-02,4.524963089504755454e-01,-3.262848208745939838e-01,1.160980716941873325e+00,1.054098150003958678e-01,-6.913145290066126381e-02,-1.089426217945481667e-01,-2.011470024836378712e-02,-4.530725060464591558e-01,3.502083916272250019e-01,1.112866692027565829e+00,-3.684216738456643631e-02,-1.674501513353800208e-02,9.472717274570767454e-02
7.247203260983776929e-03,-2.373415044809300961e-02,8.101338403817842648e-01,-2.617175193622238438e-02,2.047778099993517037e-02,8.115073649130600808e-01,5.833965174542694587e-01,6.568552089363197122e-02,1.018338203191077734e-01,1.146662013438215777e-01,-1.404732011329633615e-02,-1.696666597471211679e-01,-6.003132898242446308e-02,2.569461912239119281e-02,-1.434994109574916354e-01,-2.081059480703288112e-01,1.809810467818015467e-02,-1.708423063067659176e-01,1.700458393415675840e-01,-2.900966899123547452e-02,-6.190021349143383020e-03,-8.860588126308931167e-03,4.336857901618119959e-03,4.408160345844741035e-01,-3.329687509494625441e-01,1.208042238591119144e+00,1.029349807447243609e-01,-1.062460486499700596e-01,-9.986620421186619134e-02,-3.145362865382481110e-02,-4.494773854299186633e-01,3.564219292286854301e-01,1.151420269347070535e+00,-3.351940185141529666e-02,-5.098645810273623458e-02,9.133076178125749955e-02
7.262976435821163861e-03,-2.361823777460560908e-02,8.100477243557467899e-01,-2.585933115454222900e-02,2.030982312760900438e-02,8.118650510810213605e-01,5.829184719237988643e-01,6.240947183695839257e-02,1.021504980916626282e-01,1.128713193770897599e-01,-5.782729119295353451e-03,-1.742730484477014175e-01,-5.992541911738321486e-02,2.473739150149389249e-02,-1.442272966137480017e-01,-2.093154517942820703e-01,2.296170180299349911e-02,-1.743080607697818085e-01,1.704128372859441132e-01,-3.027989752867404905e-02,-6.000897410592668201e-03,-1.345434897979443968e-02,1.327207140122422038e-02,4.394566838061127467e-01,-3.359125618870466012e-01,1.213469995236791554e+00,1.026900735923848840e-01,-1.179089400961928907e-01,-9.663543969565087377e-02,-2.264450289682420556e-02,-4.505220064678317482e-01,3.593118507124594130e-01,1.155487904350787076e+00,-3.239530396162973447e-02,-6.140603275829996377e-02,9.104071410088092342e-02
7.293643403114700302e-03,-2.355217278153103402e-02,8.100741432867657466e-01,-2.632494725926148513e-02,2.068112785849444968e-02,8.119446741340694551e-01,5.827736561029661644e-01,6.040719433995711540e-02,1.021487417705339018e-01,1.118827690040846146e-01,-4.580416496961102826e-03,-1.742004074924307921e-01,-5.988759835049463354e-02,2.326796320888594588e-02,-1.443661271944660374e-01,-2.100560272374394355e-01,2.359889988269852495e-02,-1.744155595783924984e-01,1.705830433550864500e-01,-3.093485501230112261e-02,-6.211583109373089266e-03,-1.599137770333515507e-02,1.616390232512193020e-02,4.392939552303029016e-01,-3.369306734706025153e-01,1.215522561804399881e+00,1.026458396568927789e-01,-1.237144548375389563e-01,-9.520410859635636269e-02,-2.005405290820510764e-02,-4.506228634269607847e-01,3.601171559207030914e-01,1.157288572491808054e+00,-3.148311456458413593e-02,-6.635941882961930716e-02,9.089255802161462505e-02
7.317600174126098582e-03,-2.349460952681659692e-02,8.101048744032324223e-01,-2.660550358725954564e-02,2.096330376378637700e-02,8.119106043742717604e-01,5.827982992243381233e-01,5.945963154936957651e-02,1.020720239123569795e-01,1.118329332691059691e-01,-4.384341212095787046e-03,-1.736403050460429143e-01,-6.000791219130890974e-02,2.247627946373449009e-02,-1.445220971509165453e-01,-2.111332494407158200e-01,2.359712273238488353e-02,-1.742997632246521544e-01,1.705986207712679725e-01,-3.129944768512411823e-02,-6.380716446426949046e-03,-1.721642639375096234e-02,1.729392829028151765e-02,4.394481953127732932e-01,-3.379000722221066622e-01,1.216751585885657683e+00,1.027383714108184853e-01,-1.263080813949188363e-01,-9.494154474227098350e-02,-1.926511255310010134e-02,-4.506252948560549587e-01,3.609796881772726063e-01,1.157789042229334431e+00,-3.132065960333529214e-02,-6.878358882396061469e-02,9.127455225524111482e-02
7.330826726263308529e-03,-2.343024691126896486e-02,8.100734950117455258e-01,-2.677489400192405514e-02,2.105529241457705300e-02,8.120388290921538577e-01,5.826085476193834101e-01,5.906169637675368761e-02,1.021380492402771123e-01,1.116650601372871643e-01,-4.493959866258808236e-03,-1.739992247148928750e-01,-5.976953328695592399e-02,2.229519823409332330e-02,-1.444784787822094851e-01,-2.115618569826415996e-01,2.353494561568180918e-02,-1.746004210801881396e-01,1.707610455363763324e-01,-3.162408504418098842e-02,-6.571802874921726934e-03,-1.769161601187282246e-02,1.758224409815232342e-02,4.398190807058187657e-01,-3.383065319755289013e-01,1.217148310092488694e+00,1.032579166743857052e-01,-1.276272575134581588e-01,-9.458237602427739532e-02,-1.893077691527975462e-02,-4.506638153494463839e-01,3.613047017315728082e-01,1.158309648269749470e+00,-3.209671831396991581e-02,-6.999832580302679796e-02,9.142886481854435587e-02
7.325389859128852987e-03,-2.334956678070092273e-02,8.099981093045451885e-01,-2.695032163267287173e-02,2.119825275258322914e-02,8.121785765471428720e-01,5.824004413133552216e-01,5.875013780920189388e-02,1.021009156597714740e-01,1.116865702332774379e-01,-4.835300935397955982e-03,-1.744394949265342942e-01,-6.001808734893564201e-02,2.230664777036190163e-02,-1.445165088361091144e-01,-2.121286770409688827e-01,2.307459922225025759e-02,-1.752586674699150304e-01,1.713132285557504852e-01,-3.160172328468151964e-02,-6.665687590844705628e-03,-1.763189283106542105e-02,1.762374756849767465e-02,4.401487674242758330e-01,-3.381347313114771436e-01,1.217186900625779611e+00,1.044233201289785917e-01,-1.281606122079615162e-01,-9.421798029186287393e-02,-1.870326008458925507e-02,-4.505024548521374683e-01,3.607805362906731927e-01,1.159489871780294390e+00,-3.304161691537775558e-02,-7.005092400575643752e-02,9.142506764650160100e-02
7.296935202909884260e-03,-2.326588465996844157e-02,8.099931802611815002e-01,-2.697998696223694037e-02,2.119827890024613554e-02,8.123570059770415241e-01,5.821501594221225595e-01,5.859257224929564217e-02,1.020996739016885035e-01,1.111758383885836504e-01,-4.726338822215609900e-03,-1.744939713940466541e-01,-6.016665849288042878e-02,2.253758954997824721e-02,-1.445816050002171893e-01,-2.128144000444867345e-01,2.313438557271605550e-02,-1.754049775719120907e-01,1.711458454378343985e-01,-3.138733809158957694e-02,-6.805772316640521825e-03,-1.765471265589623612e-02,1.743858471508434593e-02,4.402874207498331249e-01,-3.379292330718328130e-01,1.217083982455362978e+00,1.051666801790243633e-01,-1.282515346682918944e-01,-9.404658007784594265e-02,-1.844204960851341182e-02,-4.500857198213833454e-01,3.598545828164990690e-01,1.160766695422128958e+00,-3.349052536532691471e-02,-6.989048004212528031e-02,9.178111079795743532e-02
7.238929990142908485e-03,-2.317716553071202945e-02,8.099515713731355593e-01,-2.703734160242636519e-02,2.125061935611935460e-02,8.123404448989565152e-01,5.821686997060397939e-01,5.858006386297387458e-02,1.019912707261182994e-01,1.104209525723022361e-01,-4.782889890975926955e-03,-1.748438039123552112e-01,-6.000035698924753580e-02,2.263558682898366564e-02,-1.445609854795666116e-01,-2.122143872161813549e-01,2.281743046246570081e-02,-1.757728117805956725e-01,1.710695640619429858e-01,-3.154089684216408035e-02,-7.017066777630090284e-03,-1.745041932269689178e-02,1.774932085958400019e-02,4.403619107047898051e-01,-3.377494958642265344e-01,1.216770695254569601e+00,1.053906894200361544e-01,-1.285376601605849600e-01,-9.390015415969245327e-02,-1.842799241673006780e-02,-4.497734200680832406e-01,3.585781814647034382e-01,1.160931753542962852e+00,-3.299171601575637269e-02,-7.016046045479472359e-02,9.212839962564571550e-02
7.158565857096407282e-03,-2.307516742151598244e-02,8.099661410739602552e-01,-2.705036082191512176e-02,2.130834063332732314e-02,8.123066311801063755e-01,5.822131650346678011e-01,5.842085365139248337e-02,1.018245028484799364e-01,1.097543093263604885e-01,-4.384381916134126589e-03,-1.746339794010586810e-01,-5.965582774303847258e-02,2.264473534575881311e-02,-1.446904167987917156e-01,-2.119868996778754844e-01,2.288312467736805869e-02,-1.758748991882184975e-01,1.706141297339648921e-01,-3.160619550155228247e-02,-7.263890909600100379e-03,-1.713984896783420087e-02,1.813439119038598446e-02,4.403615990258675228e-01,-3.374850803612742256e-01,1.216624682329939366e+00,1.052793268623048034e-01,-1.285387189404094133e-01,-9.369519342777399284e-02,-1.830670546415837791e-02,-4.493836363354081764e-01,3.570610942430813561e-01,1.161357762382454917e+00,-3.153949294368244699e-02,-7.009582591282899344e-02,9.255054207389934451e-02
