2.802775707095861435e-03,-2.461307682096958160e-02,8.136662244796752930e-01,1.139684487134218216e-02,2.283182926476001740e-02,7.090024352073669434e-01,7.047441601753234863e-01,9.112167358398437500e-02,5.889625474810600281e-02,5.787093564867973328e-02,1.544263660907745361e-01,-6.931131333112716675e-02,3.291155770421028137e-02,1.067865826189517975e-02,-1.372521370649337769e-01,-1.429161429405212402e-01,1.957488358020782471e-01,-1.038219109177589417e-01,4.627732187509536743e-02,-2.440726384520530701e-02,4.476817790418863297e-03,9.667979553341865540e-03,-2.253820188343524933e-02,4.450998902320861816e-01,-3.041408658027648926e-01,1.130962014198303223e+00,1.414772123098373413e-01,-1.713182330131530762e-01,-2.224542014300823212e-02,-1.807236112654209137e-02,-4.751080274581909180e-01,3.208623230457305908e-01,1.095755219459533691e+00,-8.167701959609985352e-02,-1.590072512626647949e-01,2.372519345954060555e-03
3.489615628495812416e-03,-2.442177012562751770e-02,8.136708140373229980e-01,1.151099428534507751e-02,2.284370549023151398e-02,7.097057104110717773e-01,7.040337324142456055e-01,9.177196770906448364e-02,5.935963243246078491e-02,5.578102916479110718e-02,1.529555022716522217e-01,-6.860358268022537231e-02,3.284010663628578186e-02,1.260814908891916275e-02,-1.364248394966125488e-01,-1.444669365882873535e-01,1.940130293369293213e-01,-1.045756936073303223e-01,4.523042216897010803e-02,-2.552648633718490601e-02,4.877592436969280243e-03,8.415400981903076172e-03,-3.107916563749313354e-02,4.343642592430114746e-01,-3.106837272644042969e-01,1.158188104629516602e+00,1.445187181234359741e-01,-1.847097426652908325e-01,-1.620986312627792358e-02,-2.463590912520885468e-02,-4.694505631923675537e-01,3.279789686203002930e-01,1.115455031394958496e+00,-8.082531392574310303e-02,-1.724362075328826904e-01,-9.335262584500014782e-04
4.205935169011354446e-03,-2.397242933511734009e-02,8.136019706726074219e-01,1.142098568379878998e-02,2.280404604971408844e-02,7.099316716194152832e-01,7.038086056709289551e-01,9.272701293230056763e-02,6.057300791144371033e-02,5.505446717143058777e-02,1.518011987209320068e-01,-6.858295947313308716e-02,3.267598152160644531e-02,1.424924936145544052e-02,-1.348046213388442993e-01,-1.438658684492111206e-01,1.921915411949157715e-01,-1.055727750062942505e-01,4.392153397202491760e-02,-2.560305781662464142e-02,5.123411305248737335e-03,7.853393442928791046e-03,-3.365827724337577820e-02,4.296608269214630127e-01,-3.145558238029479980e-01,1.167575716972351074e+00,1.451442837715148926e-01,-1.880017220973968506e-01,-1.307894196361303329e-02,-2.569754980504512787e-02,-4.663855135440826416e-01,3.322500288486480713e-01,1.119961500167846680e+00,-7.980316877365112305e-02,-1.752722859382629395e-01,-1.228233217261731625e-03
4.648453556001186371e-03,-2.339717373251914978e-02,8.134326934814453125e-01,1.136996503919363022e-02,2.268037572503089905e-02,7.099567651748657227e-01,7.037881016731262207e-01,9.363594651222229004e-02,6.154530867934226990e-02,5.482243373990058899e-02,1.519898772239685059e-01,-6.996329128742218018e-02,3.299822285771369934e-02,1.514224801212549210e-02,-1.337024420499801636e-01,-1.432066857814788818e-01,1.925256550312042236e-01,-1.074976250529289246e-01,4.328484460711479187e-02,-2.577507868409156799e-02,5.206225905567407608e-03,7.608402986079454422e-03,-3.350887820124626160e-02,4.275242388248443604e-01,-3.160876929759979248e-01,1.170821785926818848e+00,1.459241062402725220e-01,-1.885960102081298828e-01,-1.258214469999074936e-02,-2.548134885728359222e-02,-4.645255506038665771e-01,3.337199389934539795e-01,1.121412277221679688e+00,-8.032056689262390137e-02,-1.753103882074356079e-01,-1.662429422140121460e-03
4.902033600956201553e-03,-2.295006625354290009e-02,8.132084012031555176e-01,1.128317974507808685e-02,2.271871455013751984e-02,7.096719145774841309e-01,7.040755152702331543e-01,9.390004724264144897e-02,6.210764497518539429e-02,5.518141761422157288e-02,1.528507024049758911e-01,-7.171244174242019653e-02,3.372325748205184937e-02,1.525617577135562897e-02,-1.330990344285964966e-01,-1.423909068107604980e-01,1.930073499679565430e-01,-1.098702549934387207e-01,4.274346306920051575e-02,-2.594974264502525330e-02,5.059695336967706680e-03,7.791664451360702515e-03,-3.252692148089408875e-02,4.266856312751770020e-01,-3.169060945510864258e-01,1.171433448791503906e+00,1.461358815431594849e-01,-1.888764202594757080e-01,-1.170635502785444260e-02,-2.534290030598640442e-02,-4.635707437992095947e-01,3.341959118843078613e-01,1.121080398559570312e+00,-7.969421893358230591e-02,-1.759442985057830811e-01,-2.200540155172348022e-03
4.983408842235803604e-03,-2.248301357030868530e-02,8.129412531852722168e-01,1.122952718287706375e-02,2.273977175354957581e-02,7.094717025756835938e-01,7.042774558067321777e-01,9.412969648838043213e-02,6.243005767464637756e-02,5.578475818037986755e-02,1.540579795837402344e-01,-7.421108335256576538e-02,3.456357493996620178e-02,1.563074253499507904e-02,-1.328797787427902222e-01,-1.421415507793426514e-01,1.934046447277069092e-01,-1.127103716135025024e-01,4.209782928228378296e-02,-2.605517581105232239e-02,4.842525813728570938e-03,8.141093887388706207e-03,-3.175901249051094055e-02,4.263526797294616699e-01,-3.167097568511962891e-01,1.171477437019348145e+00,1.465706229209899902e-01,-1.886038035154342651e-01,-1.147039979696273804e-02,-2.474054507911205292e-02,-4.633906185626983643e-01,3.341540396213531494e-01,1.120115637779235840e+00,-7.983970642089843750e-02,-1.763034164905548096e-01,-1.944204443134367466e-03
5.184082780033349991e-03,-2.229168266057968140e-02,8.126631379127502441e-01,1.140757557004690170e-02,2.261307276785373688e-02,7.093422412872314453e-01,7.044090628623962402e-01,9.424837678670883179e-02,6.275219470262527466e-02,5.594722926616668701e-02,1.557523906230926514e-01,-7.662095874547958374e-02,3.551867231726646423e-02,1.605662889778614044e-02,-1.326398700475692749e-01,-1.417924612760543823e-01,1.941972523927688599e-01,-1.157097592949867249e-01,4.086193442344665527e-02,-2.639087103307247162e-02,4.796927794814109802e-03,8.470339700579643250e-03,-3.091284446418285370e-02,4.268243014812469482e-01,-3.162537813186645508e-01,1.170493483543395996e+00,1.475782692432403564e-01,-1.886917203664779663e-01,-1.005453243851661682e-02,-2.416088432073593140e-02,-4.634164273738861084e-01,3.333841562271118164e-01,1.118195056915283203e+00,-8.036843687295913696e-02,-1.766985505819320679e-01,-2.833757549524307251e-03
5.495185963809490204e-03,-2.212702296674251556e-02,8.123701810836791992e-01,1.152365468442440033e-02,2.258580550551414490e-02,7.092813849449157715e-01,7.044693231582641602e-01,9.425474703311920166e-02,6.313277035951614380e-02,5.587218329310417175e-02,1.569661796092987061e-01,-7.896992564201354980e-02,3.640378639101982117e-02,1.668138429522514343e-02,-1.322804540395736694e-01,-1.417604833841323853e-01,1.940994411706924438e-01,-1.188357621431350708e-01,3.968473523855209351e-02,-2.673539891839027405e-02,4.738971590995788574e-03,8.808292448520660400e-03,-3.035628050565719604e-02,4.275274574756622314e-01,-3.153985738754272461e-01,1.169780015945434570e+00,1.482052654027938843e-01,-1.889763623476028442e-01,-8.315724320709705353e-03,-2.343897335231304169e-02,-4.634995162487030029e-01,3.328305482864379883e-01,1.115910053253173828e+00,-8.082734793424606323e-02,-1.772751957178115845e-01,-3.928424324840307236e-03
5.744787864387035370e-03,-2.213817648589611053e-02,8.120880126953125000e-01,1.164056453853845596e-02,2.253821864724159241e-02,7.093284130096435547e-01,7.044215202331542969e-01,9.432755410671234131e-02,6.341940164566040039e-02,5.567052960395812988e-02,1.574208140373229980e-01,-8.108755946159362793e-02,3.725058585405349731e-02,1.737614907324314117e-02,-1.320144534111022949e-01,-1.421060264110565186e-01,1.935479044914245605e-01,-1.216676756739616394e-01,3.857374936342239380e-02,-2.694042026996612549e-02,4.426406230777502060e-03,9.004112333059310913e-03,-3.055319748818874359e-02,4.283213615417480469e-01,-3.146688938140869141e-01,1.169369935989379883e+00,1.493125259876251221e-01,-1.888634264469146729e-01,-6.379690486937761307e-03,-2.290222421288490295e-02,-4.633801877498626709e-01,3.320768177509307861e-01,1.114238500595092773e+00,-8.122253417968750000e-02,-1.775555163621902466e-01,-4.937526304274797440e-03
5.889955442398786545e-03,-2.230734191834926605e-02,8.118145465850830078e-01,1.147128175944089890e-02,2.257335372269153595e-02,7.094349861145019531e-01,7.043159008026123047e-01,9.417296946048736572e-02,6.405860930681228638e-02,5.659719929099082947e-02,1.566961556673049927e-01,-8.333367854356765747e-02,3.734698519110679626e-02,1.766845397651195526e-02,-1.316349506378173828e-01,-1.432107537984848022e-01,1.922460645437240601e-01,-1.240082159638404846e-01,3.821926191449165344e-02,-2.759883925318717957e-02,3.957096487283706665e-03,8.647854439914226532e-03,-3.071075305342674255e-02,4.294105172157287598e-01,-3.142862319946289062e-01,1.168551921844482422e+00,1.514958292245864868e-01,-1.887957304716110229e-01,-3.966066054999828339e-03,-2.272165007889270782e-02,-4.632592499256134033e-01,3.310195803642272949e-01,1.112859845161437988e+00,-8.168610185384750366e-02,-1.777985244989395142e-01,-6.912131793797016144e-03
