3.550647053077277474e-03,-2.469255990898816533e-02,8.177352009529793575e-01,-9.802101498142829633e-03,2.061897041002701964e-02,6.812623981874357249e-01,7.316832112884333883e-01,7.833906168705584427e-02,2.799292427736256930e-02,1.414032636885708683e-01,-1.022983597893229596e-02,-1.244470379308834085e-01,2.247429465030968340e-02,2.426119748371290130e-02,-7.270895552985219557e-02,-7.994601119790120669e-02,4.524939801342203055e-03,-5.509782014454935040e-02,1.148643664170684309e-01,-1.266343297065399519e-02,-1.873990454431195829e-02,-4.505840980838256293e-02,1.650591753175812554e-02,3.227140724785118597e-01,-3.423125858562432455e-01,1.221726477500718833e+00,-8.087337163026377118e-02,-7.067419294094588744e-02,1.495382508023989677e-02,4.413316058123239322e-03,-3.423145784636985600e-01,3.568171673655142206e-01,1.116819464405523821e+00,1.652877487490645725e-01,-4.786839274150061357e-02,-3.245727915460626389e-02
3.779407696452224269e-03,-2.474007899088571244e-02,8.176682501465162289e-01,-9.778179261462599525e-03,2.056846017278807226e-02,6.819476991285398082e-01,7.310462785007125763e-01,7.399382910443988437e-02,2.892746136898163498e-02,1.410041340154239431e-01,-1.325435022656196171e-03,-1.293388379817601574e-01,2.169534829891651626e-02,2.107107082943299875e-02,-7.294681800385781345e-02,-8.168530945443228108e-02,1.232838627996055668e-02,-5.973289728100615592e-02,1.147227543618534323e-01,-1.674652197521510344e-02,-1.583807836248533885e-02,-4.847305766511510183e-02,1.396428270671855147e-02,3.152511444962535769e-01,-3.462240791019670638e-01,1.250524779072178738e+00,-8.315554438782034319e-02,-9.847008112841242056e-02,1.759371070022500150e-02,1.510717173839135757e-03,-3.410597606669751314e-01,3.619396267893750796e-01,1.138943423154824997e+00,1.692317669203631525e-01,-7.310527269249393612e-02,-3.184185390631381896e-02
4.095274762257173490e-03,-2.469829132563287205e-02,8.176009107031990686e-01,-9.208581389190704375e-03,1.987742128841619299e-02,6.825417621333500495e-01,7.305181949107240058e-01,7.144692306242328428e-02,3.007707700326050365e-02,1.400934677031491493e-01,8.092504395855341925e-03,-1.342594386462237777e-01,2.048674553180379956e-02,2.014272610381281220e-02,-7.280948980499929446e-02,-8.247357534726193484e-02,1.939619882560804365e-02,-6.413721261086256786e-02,1.140822040673735299e-01,-1.772498407287482688e-02,-1.375752996023982613e-02,-5.357514254510575835e-02,2.549562182842884245e-02,3.140807072018225177e-01,-3.496432101417136784e-01,1.254450552155778276e+00,-8.205194672611690332e-02,-1.075022247283781290e-01,2.007075305638372775e-02,1.273784717778817660e-02,-3.426596753585837152e-01,3.650112446318589665e-01,1.141666323873179678e+00,1.700825522052870353e-01,-8.127194463998060892e-02,-3.156338579125593513e-02
4.419697879405340424e-03,-2.482524113648796465e-02,8.176621795201893805e-01,-9.644677532406857254e-03,2.026817859629533383e-02,6.832165844655204712e-01,7.298707281724294837e-01,6.889599537263854656e-02,3.067143582253821152e-02,1.394062198141581832e-01,9.735045179693830458e-03,-1.346291650962782027e-01,2.031020081328561988e-02,1.850895882350974200e-02,-7.235581413069300249e-02,-8.217528019599587563e-02,2.028640622574036378e-02,-6.383366488074000700e-02,1.136711499468349013e-01,-1.822299657355561792e-02,-1.261475540805662154e-02,-5.667616178761844536e-02,2.887771050151934776e-02,3.139625306492844770e-01,-3.522450739265020614e-01,1.255683868121019175e+00,-8.030565041768294998e-02,-1.126017488163293667e-01,2.239626226130445735e-02,1.733725466682661115e-02,-3.430393501280321611e-01,3.665935973957283878e-01,1.142293427703707343e+00,1.712209763088575198e-01,-8.618967276899706931e-02,-3.222195222107142321e-02
4.728703206440459245e-03,-2.523170601945515928e-02,8.178560180400004098e-01,-1.050855510033990407e-02,2.159633143728304644e-02,6.835327330357211517e-01,7.295246202883568509e-01,6.872735866911283686e-02,2.974451253305140583e-02,1.386098398889953343e-01,8.640044582563458780e-04,-1.282303428597860173e-01,2.102255841600244451e-02,1.799489803381757597e-02,-7.219938149675918238e-02,-8.125936383065940349e-02,1.280773327180200795e-02,-5.860288322340523326e-02,1.113618625386064293e-01,-1.776166927097704712e-02,-1.276774620210792584e-02,-5.348326935754858097e-02,1.214604301446985980e-02,3.127466186623866218e-01,-3.519973513281057231e-01,1.264269861420839414e+00,-7.893593577229361669e-02,-1.119361635958364271e-01,2.220186932416625888e-02,3.315980283701853298e-03,-3.394807964025889913e-01,3.650467166041584388e-01,1.149769787290602974e+00,1.722046532020100884e-01,-8.706991992888971077e-02,-3.193650842988864091e-02
5.035911617388222697e-03,-2.550952002940719276e-02,8.179468462075033530e-01,-1.012122682221734335e-02,2.145026611509716352e-02,6.839860042118082184e-01,7.291094519299340382e-01,6.876966969589089207e-02,2.969170075700701059e-02,1.374895982025655661e-01,1.165692577569850744e-03,-1.269506211189220801e-01,2.045091822029873954e-02,1.893045785092710778e-02,-7.218288370451420022e-02,-8.070395572638353054e-02,1.218882270470128537e-02,-5.785370646927141119e-02,1.108730224607284154e-01,-1.735464153255289119e-02,-1.210643206999952211e-02,-5.059098205378916718e-02,6.015820865237740678e-03,3.123896964448391600e-01,-3.530879248816640725e-01,1.268327589617975315e+00,-7.687205117630092899e-02,-1.123256419885116236e-01,2.247905590383714874e-02,-9.351674694647940655e-04,-3.383863882595312678e-01,3.650834364013642586e-01,1.152832643457743833e+00,1.716505822352581700e-01,-8.869714620308517816e-02,-3.201937578265854484e-02
5.325209047899699850e-03,-2.555236838849966191e-02,8.178605768296864920e-01,-9.155430719901743244e-03,2.040322117690770640e-02,6.845051704105408197e-01,7.286649149884846244e-01,6.765692026218039778e-02,3.063415720837924655e-02,1.364975481133962054e-01,9.890181384467211165e-03,-1.318428660043288181e-01,1.968191998246988580e-02,1.923347802780176613e-02,-7.206719455280564957e-02,-8.066409006760932865e-02,1.887448984820684628e-02,-6.246948854689689246e-02,1.101483468604734506e-01,-1.714129538305236150e-02,-1.035434423755374027e-02,-5.411123440003870466e-02,1.812379407223784974e-02,3.128908197022254312e-01,-3.573188288404205437e-01,1.264467345758465866e+00,-7.450112734489980348e-02,-1.158569958698020264e-01,2.340070088064057433e-02,1.124461586787824097e-02,-3.402861573078247992e-01,3.680226637531187062e-01,1.149664796212376716e+00,1.705101425654959035e-01,-9.182200048680973226e-02,-3.144275208325215260e-02
5.575133462978326161e-03,-2.571020068327019639e-02,8.179188856077593828e-01,-9.208445597357685017e-03,2.068616814451028005e-02,6.849647663434622613e-01,7.282242483227426844e-01,6.577098306966044916e-02,3.062587741813706937e-02,1.352783138134333873e-01,1.174043320419367389e-02,-1.316604450086798495e-01,1.981612458183994174e-02,1.846126937769155749e-02,-7.224657558447439287e-02,-8.143436093892138239e-02,1.939430015440100213e-02,-6.256610147747135309e-02,1.098587237833413000e-01,-1.625481706736864665e-02,-9.298977613660466129e-03,-5.653122575114263859e-02,2.248676040874910548e-02,3.131134665736650668e-01,-3.586459832005159387e-01,1.261187199264720782e+00,-7.371993087263037370e-02,-1.176113414797807372e-01,2.482926621368958600e-02,1.672151048674311996e-02,-3.411280782305505244e-01,3.685109780903975119e-01,1.147941347693371306e+00,1.706139636080449828e-01,-9.325112957807092651e-02,-3.276805278264619675e-02
5.807575967117728499e-03,-2.588994285107803703e-02,8.179252862440729022e-01,-9.285856164711824359e-03,2.099613534671317810e-02,6.853923902222084363e-01,7.278119307906947277e-01,6.449812840457667951e-02,3.054235435682538247e-02,1.348258922873564192e-01,1.217565635145684798e-02,-1.314100270274882465e-01,1.962285623212111155e-02,1.783744589456663990e-02,-7.232503788292532487e-02,-8.100886938932840009e-02,1.921105162174708766e-02,-6.255175709371151027e-02,1.099010550095245731e-01,-1.533136278584935897e-02,-8.821670071296316279e-03,-5.819994881222788352e-02,2.420507278466540665e-02,3.137187198586042780e-01,-3.598779562047765279e-01,1.257987099036048662e+00,-7.247602870584772539e-02,-1.193626651708176722e-01,2.576375516058629009e-02,1.950688200687407392e-02,-3.410395539342048199e-01,3.687224924198411746e-01,1.147395437455285050e+00,1.701404580928778110e-01,-9.410640403032882739e-02,-3.366956092500523329e-02
6.021339027956281072e-03,-2.606366841415072577e-02,8.179676804663368328e-01,-9.114136087348652729e-03,2.127824728057051487e-02,6.853821249800585713e-01,7.278155751795009065e-01,6.356553003920933920e-02,3.018631283320918554e-02,1.346948487203596945e-01,1.311974649661516550e-02,-1.302642620199935819e-01,1.926243974905036960e-02,1.740561024785033592e-02,-7.271272129872889678e-02,-8.063389254224527514e-02,1.913232254226236370e-02,-6.279931637537647382e-02,1.095095051068870479e-01,-1.406556753291084844e-02,-8.858251944903266020e-03,-5.901001534730661302e-02,2.525020683661225937e-02,3.142220209609130621e-01,-3.599430791593263290e-01,1.255590276259862081e+00,-7.211637627833385189e-02,-1.207341442223715811e-01,2.765423696475864668e-02,2.067064349237773130e-02,-3.407218278616742091e-01,3.687848923250791611e-01,1.147561668591181583e+00,1.695141711414200059e-01,-9.490961287206853281e-02,-3.508572857069466172e-02
