1.518062199647068553e-03,-1.822419176180204922e-02,7.964229339449411249e-01,-2.262486130424051084e-04,2.389452731104459767e-03,6.231802321120305521e-01,7.820745729353478781e-01,9.932520969603693406e-02,1.362270721404282466e-02,5.505548802972216188e-02,-5.065238390440138933e-02,-9.886446699714382391e-02,-2.308768541745731540e-02,1.218324343571361157e-01,-1.072242619238680805e-01,-2.067878887774623753e-01,-1.340182969331720625e-02,-6.795682981989226157e-02,1.348414405153208484e-01,6.421368279891895292e-02,-2.375906691303275586e-02,3.073163990897328710e-02,-4.793423510231771545e-03,2.424895490008556476e-01,-3.096849453197125235e-01,1.145707782915267314e+00,-7.781374317219760806e-02,-1.802764897251775689e-01,-2.712661846708309607e-02,-1.632050665558741620e-02,-2.694849551944063504e-01,4.470426830216425174e-01,1.087660594776207024e+00,5.923525726976139327e-02,-1.296508630855046085e-01,-3.980895556669394181e-02
1.626019289033593315e-03,-1.800550991843593782e-02,7.964507238062407124e-01,-1.670497021855231121e-04,2.155861159844679395e-03,6.228853870734608611e-01,7.823101168509847270e-01,9.979454169545058650e-02,1.403172806451089862e-02,5.649958497550690295e-02,-4.924688472317405308e-02,-1.001313690263162803e-01,-2.383703029759975944e-02,1.211667617888319282e-01,-1.070233519191454985e-01,-2.057577148261441335e-01,-1.052285475098124756e-02,-6.918288410850287340e-02,1.343514768631128009e-01,6.146505047350220297e-02,-2.349368621957025061e-02,3.007769328172194695e-02,-4.897641632539275619e-03,2.406730291089248797e-01,-3.098973269931840635e-01,1.153571124845248042e+00,-7.763886810060605104e-02,-1.873647625687271667e-01,-2.617458407433926465e-02,-1.893432203836045713e-02,-2.682229782975544818e-01,4.495578257355801743e-01,1.093893945764474296e+00,5.520540409605206866e-02,-1.356208888729384388e-01,-4.117814518228646997e-02
1.676433841722452115e-03,-1.790000674544557288e-02,7.964894920282968860e-01,-6.983008551156646981e-05,2.028053150552712805e-03,6.223251719939499882e-01,7.827561960322502177e-01,1.003519605576448509e-01,1.433257701650559636e-02,5.901746643650743890e-02,-4.870992550158346340e-02,-1.001868656255954781e-01,-2.500624626751308047e-02,1.209679308189137298e-01,-1.069046511321567611e-01,-2.041844040181996500e-01,-9.872042026686962679e-03,-6.916938556438080588e-02,1.330457925164104105e-01,5.929240115574324621e-02,-2.296319324941125534e-02,2.909413748538503333e-02,-3.597834419460928940e-03,2.403580282647049537e-01,-3.102019917305294250e-01,1.155786594977571857e+00,-7.834499855264331902e-02,-1.896565243025977454e-01,-2.655171226076577518e-02,-2.048370326243394157e-02,-2.680993648360212034e-01,4.510679558010259327e-01,1.094916861811193742e+00,5.239131135821122748e-02,-1.369770410161842145e-01,-4.166341729499514757e-02
1.709007449124553320e-03,-1.780023770498258620e-02,7.965238385225404949e-01,-2.684269308188113462e-04,2.036786337659342826e-03,6.218770790623331379e-01,7.831121745863096617e-01,1.006524364188106924e-01,1.483607481727889331e-02,6.126001287191056716e-02,-4.897052994787721991e-02,-1.003925578516697004e-01,-2.449707131142017311e-02,1.204131082008587372e-01,-1.063829462045562807e-01,-2.021009781019407203e-01,-9.832431108951461551e-03,-6.841071558630802685e-02,1.335734971469069998e-01,5.771353082880983920e-02,-2.358008039612846662e-02,2.895250451428049709e-02,-2.603216784298732073e-03,2.404563485871521189e-01,-3.095797227406526519e-01,1.156946313094467049e+00,-7.695655294867645435e-02,-1.907589032100556192e-01,-2.702827620250523172e-02,-2.154216910079275599e-02,-2.669938104304997450e-01,4.501208380311559343e-01,1.096393535175141709e+00,5.075316435573332813e-02,-1.381881196400157608e-01,-4.139583352433435365e-02
1.712117934130086630e-03,-1.774489214810683405e-02,7.965049723190543718e-01,-4.071224319852021628e-04,2.240065294274880790e-03,6.218003651118564346e-01,7.831724728982534245e-01,1.000896463876441156e-01,1.486179603791542431e-02,6.260848229164110712e-02,-4.858998492924736234e-02,-1.007771190051505034e-01,-2.498603090499370086e-02,1.201514533140332491e-01,-1.063887011071219801e-01,-2.019258176994536969e-01,-1.041086747657848227e-02,-6.814875108902543333e-02,1.345285687196433044e-01,5.676211815109044601e-02,-2.387807289748995754e-02,2.878528534877938111e-02,-2.341998808581890329e-03,2.406078540552886169e-01,-3.092725865224872361e-01,1.157203335988876702e+00,-7.623181290906878849e-02,-1.912490534747038895e-01,-2.566942927767402322e-02,-2.210161920290355103e-02,-2.662601290352816785e-01,4.482725453760302847e-01,1.096819559084875495e+00,5.151697846284204046e-02,-1.384554651977323858e-01,-4.191329725289378444e-02
1.673676410748347471e-03,-1.773081274441502472e-02,7.966195414529456675e-01,-3.581256242371601631e-04,2.196890938227120515e-03,6.216006171954717718e-01,7.833311675903443794e-01,1.000795291565205192e-01,1.486977798695717293e-02,6.347094554170265579e-02,-4.805844506819183931e-02,-1.001287477929839187e-01,-2.560150449016438540e-02,1.199719811176148954e-01,-1.065192449208077208e-01,-2.019315996294970272e-01,-1.008354512011598592e-02,-6.696085474479876454e-02,1.349085706936404283e-01,5.623159936832800715e-02,-2.380419590144898512e-02,2.908741617395034160e-02,-1.915597243344061701e-03,2.401245951451411731e-01,-3.082574386173934089e-01,1.157082218081149305e+00,-7.665051427044684840e-02,-1.920791090499373022e-01,-2.405708052878766101e-02,-2.251365125652840873e-02,-2.655482974302880161e-01,4.460077999262767601e-01,1.097371330277544299e+00,5.419064307457338581e-02,-1.394564602738072034e-01,-4.385453393892581320e-02
1.615215170033781466e-03,-1.776466035836501631e-02,7.966728710940398361e-01,-4.220223254049826692e-04,2.215628407985773506e-03,6.216602667412108874e-01,7.832837452948719914e-01,1.002069631713123493e-01,1.488688465449232445e-02,6.442419332413661104e-02,-4.863334886318800010e-02,-9.946993909611542839e-02,-2.606290034442670586e-02,1.193422381079763533e-01,-1.065534001987461371e-01,-2.013033330945948607e-01,-9.195367885542468644e-03,-6.686128443807867749e-02,1.341154049703325302e-01,5.530674792316411098e-02,-2.355377882508851231e-02,2.892736990691243543e-02,-2.206306560359375113e-03,2.394275632346443694e-01,-3.076221520984376290e-01,1.158639919569305121e+00,-7.627089049408256050e-02,-1.927718597490088726e-01,-2.331493171063780609e-02,-2.278394877699432483e-02,-2.654259911391141369e-01,4.460751370637126012e-01,1.097529934824733377e+00,5.367355319655809504e-02,-1.399259139270099539e-01,-4.446261377460620362e-02
1.523899248603518414e-03,-1.786800601810547423e-02,7.967191306202587864e-01,-3.455912279265917902e-04,2.391884200915874586e-03,6.217825077486964780e-01,7.831862310551785944e-01,1.001141118989559015e-01,1.440292202226917118e-02,6.579526461087999156e-02,-4.924130454688736835e-02,-9.827723824899822769e-02,-2.682088957423522588e-02,1.189458207288158348e-01,-1.071890131999829604e-01,-2.023421860006188455e-01,-9.114862737581455598e-03,-6.636892502680330486e-02,1.336644730544822857e-01,5.471956084843893064e-02,-2.383398982954464812e-02,2.861844655903476864e-02,-2.430783964900307820e-03,2.389604922091108086e-01,-3.061236066134984668e-01,1.159133870554689194e+00,-7.795188103176450833e-02,-1.930515432486846206e-01,-2.361628409752975638e-02,-2.281151428968504133e-02,-2.650511911930969466e-01,4.455806971050102483e-01,1.097560103139608723e+00,5.453302762682916971e-02,-1.402275637104168360e-01,-4.400118685418787784e-02
1.385492118010899333e-03,-1.803060120884499018e-02,7.967716936285530460e-01,-3.664432597893481705e-04,2.218585500575056581e-03,6.218683452018635149e-01,7.831185764835431051e-01,1.002163162570738897e-01,1.458980234418936692e-02,6.701305969753797165e-02,-4.939759591764043833e-02,-9.801219194927371370e-02,-2.747120460813819512e-02,1.183774665169700230e-01,-1.071299839114898678e-01,-2.015372550176189881e-01,-8.119490184328261029e-03,-6.564497246405767705e-02,1.330289748584174148e-01,5.351918109503962795e-02,-2.343272154142257008e-02,2.863400518338877002e-02,-2.186003683138072751e-03,2.382325462666919635e-01,-3.050700941632177865e-01,1.159079227062772333e+00,-7.975886703467678640e-02,-1.932375821410042827e-01,-2.333921567384908413e-02,-2.352704855764469610e-02,-2.648959320741925416e-01,4.451601296866589119e-01,1.098029200763355195e+00,5.520704404180829666e-02,-1.402424930139368475e-01,-4.399831037378927612e-02
1.199303650690652923e-03,-1.826153412559769137e-02,7.968013085919364302e-01,-6.049875084069549630e-04,2.348815617019798727e-03,6.222279319631465189e-01,7.828323688633341826e-01,9.924137387209995553e-02,1.458636294060727118e-02,6.742048834591746198e-02,-4.956082210565065926e-02,-9.782096738452331075e-02,-2.802811410723886690e-02,1.172697576552006460e-01,-1.071538744082422834e-01,-2.014978598482017325e-01,-7.448456512141501951e-03,-6.543466017059568207e-02,1.320345301040498909e-01,5.304752308995906024e-02,-2.306662613264945372e-02,2.938165927018543400e-02,-2.900949098933545273e-03,2.378047205157698407e-01,-3.043035903435313827e-01,1.158373788530111526e+00,-8.024452488379296700e-02,-1.936448654241549883e-01,-2.408639899416481836e-02,-2.389420416013613227e-02,-2.655306116896049007e-01,4.456579308562262365e-01,1.097237364258487613e+00,5.353202262792671612e-02,-1.406389259456031771e-01,-4.313160822081195389e-02
